2025-06-06 16:07:52,760 INFO  - Initialize veh_87 application (at simulation time 449.000,000,000 s)
2025-06-06 16:07:52,761 INFO  - Sent periodic GreenWaveMsg: veh_87 on route r_1 (at simulation time 449.000,000,000 s)
2025-06-06 16:07:52,761 INFO  - I have no neighbours to send! (at simulation time 449.000,000,000 s)
2025-06-06 16:07:52,766 INFO  - I have no neighbours to send! (at simulation time 450.000,000,000 s)
2025-06-06 16:07:52,766 INFO  - I have no neighbours to send! (at simulation time 450.000,000,000 s)
2025-06-06 16:07:52,769 INFO  - Received metrics from FogNode: avgR0=1.4222222222222223, avgR1=2.1555555555555554 (at simulation time 450.003,800,000 s)
2025-06-06 16:07:52,770 INFO  - I have no neighbours to send! (at simulation time 451.000,000,000 s)
2025-06-06 16:07:52,770 INFO  - I have no neighbours to send! (at simulation time 451.000,000,000 s)
2025-06-06 16:07:52,770 INFO  - I have no neighbours to send! (at simulation time 451.000,000,000 s)
2025-06-06 16:07:52,775 INFO  - I have no neighbours to send! (at simulation time 452.000,000,000 s)
2025-06-06 16:07:52,775 INFO  - I have no neighbours to send! (at simulation time 452.000,000,000 s)
2025-06-06 16:07:52,775 INFO  - I have no neighbours to send! (at simulation time 452.000,000,000 s)
2025-06-06 16:07:52,775 INFO  - I have no neighbours to send! (at simulation time 452.000,000,000 s)
2025-06-06 16:07:52,779 INFO  - I have no neighbours to send! (at simulation time 453.000,000,000 s)
2025-06-06 16:07:52,779 INFO  - I have no neighbours to send! (at simulation time 453.000,000,000 s)
2025-06-06 16:07:52,779 INFO  - I have no neighbours to send! (at simulation time 453.000,000,000 s)
2025-06-06 16:07:52,779 INFO  - I have no neighbours to send! (at simulation time 453.000,000,000 s)
2025-06-06 16:07:52,779 INFO  - I have no neighbours to send! (at simulation time 453.000,000,000 s)
2025-06-06 16:07:52,784 INFO  - Sent periodic GreenWaveMsg: veh_87 on route r_1 (at simulation time 454.000,000,000 s)
2025-06-06 16:07:52,784 INFO  - I have no neighbours to send! (at simulation time 454.000,000,000 s)
2025-06-06 16:07:52,784 INFO  - I have no neighbours to send! (at simulation time 454.000,000,000 s)
2025-06-06 16:07:52,784 INFO  - I have no neighbours to send! (at simulation time 454.000,000,000 s)
2025-06-06 16:07:52,785 INFO  - I have no neighbours to send! (at simulation time 454.000,000,000 s)
2025-06-06 16:07:52,785 INFO  - I have no neighbours to send! (at simulation time 454.000,000,000 s)
2025-06-06 16:07:52,785 INFO  - I have no neighbours to send! (at simulation time 454.000,000,000 s)
2025-06-06 16:07:52,789 INFO  - I have no neighbours to send! (at simulation time 455.000,000,000 s)
2025-06-06 16:07:52,789 INFO  - I have no neighbours to send! (at simulation time 455.000,000,000 s)
2025-06-06 16:07:52,789 INFO  - I have no neighbours to send! (at simulation time 455.000,000,000 s)
2025-06-06 16:07:52,789 INFO  - I have no neighbours to send! (at simulation time 455.000,000,000 s)
2025-06-06 16:07:52,789 INFO  - I have no neighbours to send! (at simulation time 455.000,000,000 s)
2025-06-06 16:07:52,789 INFO  - I have no neighbours to send! (at simulation time 455.000,000,000 s)
2025-06-06 16:07:52,789 INFO  - I have no neighbours to send! (at simulation time 455.000,000,000 s)
2025-06-06 16:07:52,793 INFO  - I have no neighbours to send! (at simulation time 456.000,000,000 s)
2025-06-06 16:07:52,794 INFO  - I have no neighbours to send! (at simulation time 456.000,000,000 s)
2025-06-06 16:07:52,794 INFO  - I have no neighbours to send! (at simulation time 456.000,000,000 s)
2025-06-06 16:07:52,794 INFO  - I have no neighbours to send! (at simulation time 456.000,000,000 s)
2025-06-06 16:07:52,794 INFO  - I have no neighbours to send! (at simulation time 456.000,000,000 s)
2025-06-06 16:07:52,794 INFO  - I have no neighbours to send! (at simulation time 456.000,000,000 s)
2025-06-06 16:07:52,794 INFO  - I have no neighbours to send! (at simulation time 456.000,000,000 s)
2025-06-06 16:07:52,794 INFO  - I have no neighbours to send! (at simulation time 456.000,000,000 s)
2025-06-06 16:07:52,798 INFO  - I have no neighbours to send! (at simulation time 457.000,000,000 s)
2025-06-06 16:07:52,798 INFO  - I have no neighbours to send! (at simulation time 457.000,000,000 s)
2025-06-06 16:07:52,798 INFO  - I have no neighbours to send! (at simulation time 457.000,000,000 s)
2025-06-06 16:07:52,798 INFO  - I have no neighbours to send! (at simulation time 457.000,000,000 s)
2025-06-06 16:07:52,798 INFO  - I have no neighbours to send! (at simulation time 457.000,000,000 s)
2025-06-06 16:07:52,798 INFO  - I have no neighbours to send! (at simulation time 457.000,000,000 s)
2025-06-06 16:07:52,799 INFO  - I have no neighbours to send! (at simulation time 457.000,000,000 s)
2025-06-06 16:07:52,799 INFO  - I have no neighbours to send! (at simulation time 457.000,000,000 s)
2025-06-06 16:07:52,799 INFO  - I have no neighbours to send! (at simulation time 457.000,000,000 s)
2025-06-06 16:07:52,804 INFO  - I have no neighbours to send! (at simulation time 458.000,000,000 s)
2025-06-06 16:07:52,804 INFO  - I have no neighbours to send! (at simulation time 458.000,000,000 s)
2025-06-06 16:07:52,804 INFO  - I have no neighbours to send! (at simulation time 458.000,000,000 s)
2025-06-06 16:07:52,804 INFO  - I have no neighbours to send! (at simulation time 458.000,000,000 s)
2025-06-06 16:07:52,804 INFO  - I have no neighbours to send! (at simulation time 458.000,000,000 s)
